logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
688911,2025-01-31 03:56:02.635735,49.069,8,3140.615845,49.068,1,0xcaf0036d,0,0,31,7173,7173,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
688954,2025-01-31 03:56:02.636914,1.1789999999999998,8,3140.617024,1.179,7,0xcaf0036d,0,0,31,7173,7173,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
690586,2025-01-31 03:56:02.685515,48.601,8,3140.665625,48.601,1,0xcaf0036d,0,0,31,7394,7394,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
690624,2025-01-31 03:56:02.686738,1.2229999999999999,8,3140.666848,1.223,7,0xcaf0036d,0,0,31,7394,7394,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
692322,2025-01-31 03:56:02.737320,50.582,8,3140.71743,50.582,1,0xcaf0036d,0,0,31,7481,7481,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
692363,2025-01-31 03:56:02.738492,1.1720000000000002,8,3140.718602,1.172,7,0xcaf0036d,0,0,31,7481,7481,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
693902,2025-01-31 03:56:02.785049,46.557,8,3140.76516,46.558,1,0xcaf0036d,0,0,31,7776,7776,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
693938,2025-01-31 03:56:02.786360,1.3110000000000002,8,3140.766471,1.311,7,0xcaf0036d,0,0,31,7776,7776,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
695850,2025-01-31 03:56:02.844803,58.443000000000005,8,3140.824913,58.442,1,0xcaf0036d,0,0,31,7865,7865,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
695884,2025-01-31 03:56:02.846167,1.3639999999999999,8,3140.826277,1.364,7,0xcaf0036d,0,0,31,7865,7865,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
697568,2025-01-31 03:56:02.894777,48.61,8,3140.874887,48.61,1,0xcaf0036d,0,0,31,8165,8165,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
697614,2025-01-31 03:56:02.896184,1.407,8,3140.876294,1.407,7,0xcaf0036d,0,0,31,8165,8165,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
699206,2025-01-31 03:56:02.945772,49.588,8,3140.925883,49.589,1,0xcaf0036d,0,0,31,274,8465,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
699245,2025-01-31 03:56:02.947193,1.421,8,3140.927303,1.42,7,0xcaf0036d,0,0,31,274,8465,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
700868,2025-01-31 03:56:02.994775,47.582,8,3140.974885,47.582,1,0xcaf0036d,0,0,31,574,8765,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
700911,2025-01-31 03:56:02.996272,1.497,8,3140.976382,1.497,7,0xcaf0036d,0,0,31,574,8765,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
702842,2025-01-31 03:56:03.054831,58.559,8,3141.034942,58.56,1,0xcaf0036d,0,0,31,874,9065,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
702888,2025-01-31 03:56:03.056382,1.5510000000000002,8,3141.036493,1.551,7,0xcaf0036d,0,0,31,874,9065,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
704553,2025-01-31 03:56:03.105482,49.099999999999994,8,3141.085592,49.099,1,0xcaf0036d,0,0,31,1174,9365,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
704590,2025-01-31 03:56:03.106952,1.47,8,3141.087062,1.47,7,0xcaf0036d,0,0,31,1174,9365,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
706520,2025-01-31 03:56:03.165118,58.166000000000004,8,3141.145229,58.167,1,0xcaf0036d,0,0,31,1474,9665,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
706564,2025-01-31 03:56:03.166767,1.649,8,3141.146878,1.649,7,0xcaf0036d,0,0,31,1474,9665,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
708214,2025-01-31 03:56:03.214945,48.178,8,3141.195056,48.178,1,0xcaf0036d,0,0,31,1569,9760,1,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
708267,2025-01-31 03:56:03.216638,1.693,8,3141.196749,1.693,7,0xcaf0036d,0,0,31,1569,9760,1,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
710312,2025-01-31 03:56:03.275064,58.426,8,3141.255174,58.425,1,0xcaf0036d,0,0,31,1869,10060,2,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
710387,2025-01-31 03:56:03.276863,1.799,8,3141.256973,1.799,7,0xcaf0036d,0,0,31,1869,10060,2,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
711938,2025-01-31 03:56:03.325055,48.192,8,3141.305166,48.193,1,0xcaf0036d,0,0,31,2011,10202,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
711998,2025-01-31 03:56:03.326710,1.655,8,3141.306821,1.655,7,0xcaf0036d,0,0,31,2011,10202,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
714013,2025-01-31 03:56:03.385488,58.778,8,3141.365599,58.778,1,0xcaf0036d,0,0,31,2300,10491,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
714063,2025-01-31 03:56:03.387106,1.618,8,3141.367216,1.617,7,0xcaf0036d,0,0,31,2300,10491,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
715586,2025-01-31 03:56:03.435071,47.965,8,3141.415181,47.965,1,0xcaf0036d,0,0,31,2384,10575,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
715638,2025-01-31 03:56:03.436658,1.5870000000000002,8,3141.416768,1.587,7,0xcaf0036d,0,0,31,2384,10575,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
717927,2025-01-31 03:56:03.505393,68.735,8,3141.485503,68.735,1,0xcaf0036d,0,0,31,2684,10875,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
717969,2025-01-31 03:56:03.506938,1.545,8,3141.487048,1.545,7,0xcaf0036d,0,0,31,2684,10875,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
719576,2025-01-31 03:56:03.555094,48.156,8,3141.535204,48.156,1,0xcaf0036d,0,0,31,2984,11175,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
719618,2025-01-31 03:56:03.556623,1.529,8,3141.536733,1.529,7,0xcaf0036d,0,0,31,2984,11175,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
721581,2025-01-31 03:56:03.614884,58.261,8,3141.594995,58.262,1,0xcaf0036d,0,0,31,3284,11475,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
721639,2025-01-31 03:56:03.616424,1.5399999999999998,8,3141.596534,1.539,7,0xcaf0036d,0,0,31,3284,11475,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
723300,2025-01-31 03:56:03.664593,48.169,8,3141.644704,48.17,1,0xcaf0036d,0,0,31,3584,11775,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
723343,2025-01-31 03:56:03.666071,1.478,8,3141.646181,1.477,7,0xcaf0036d,0,0,31,3584,11775,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
725616,2025-01-31 03:56:03.734843,68.772,8,3141.714953,68.772,1,0xcaf0036d,0,0,31,3884,12075,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
725668,2025-01-31 03:56:03.736318,1.4749999999999999,8,3141.716428,1.475,7,0xcaf0036d,0,0,31,3884,12075,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
727314,2025-01-31 03:56:03.784944,48.626000000000005,8,3141.765054,48.626,1,0xcaf0036d,0,0,31,4157,12348,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
727347,2025-01-31 03:56:03.786074,1.13,8,3141.766185,1.131,7,0xcaf0036d,0,0,31,4157,12348,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
728924,2025-01-31 03:56:03.835033,48.959,8,3141.815143,48.958,1,0xcaf0036d,0,0,31,4262,12453,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
728971,2025-01-31 03:56:03.836431,1.398,8,3141.816541,1.398,7,0xcaf0036d,0,0,31,4262,12453,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
730593,2025-01-31 03:56:03.884707,48.275999999999996,8,3141.864818,48.277,1,0xcaf0036d,0,0,31,4562,12753,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
730633,2025-01-31 03:56:03.886009,1.302,8,3141.86612,1.302,7,0xcaf0036d,0,0,31,4562,12753,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
733173,2025-01-31 03:56:03.964818,78.809,8,3141.944928,78.808,1,0xcaf0036d,0,0,31,4862,13053,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
733206,2025-01-31 03:56:03.966156,1.338,8,3141.946266,1.338,7,0xcaf0036d,0,0,31,4862,13053,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
734883,2025-01-31 03:56:04.015474,49.318,8,3141.995584,49.318,1,0xcaf0036d,0,0,31,5162,13353,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
734927,2025-01-31 03:56:04.016787,1.313,8,3141.996897,1.313,7,0xcaf0036d,0,0,31,5162,13353,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
736482,2025-01-31 03:56:04.064807,48.02,8,3142.044917,48.02,1,0xcaf0036d,0,0,31,5462,13653,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
736516,2025-01-31 03:56:04.066097,1.2899999999999998,8,3142.046207,1.29,7,0xcaf0036d,0,0,31,5462,13653,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
738275,2025-01-31 03:56:04.115463,49.366,8,3142.095573,49.366,1,0xcaf0036d,0,0,31,5762,13953,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
738316,2025-01-31 03:56:04.116729,1.266,8,3142.09684,1.267,7,0xcaf0036d,0,0,31,5762,13953,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
739860,2025-01-31 03:56:04.164820,48.091,8,3142.14493,48.09,1,0xcaf0036d,0,0,31,6573,6573,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
739897,2025-01-31 03:56:04.166063,1.2429999999999999,8,3142.146173,1.243,7,0xcaf0036d,0,0,31,6573,6573,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
741519,2025-01-31 03:56:04.214798,48.735,8,3142.194909,48.736,1,0xcaf0036d,0,0,31,6873,6873,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
741568,2025-01-31 03:56:04.216019,1.221,8,3142.196129,1.22,7,0xcaf0036d,0,0,31,6873,6873,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
743545,2025-01-31 03:56:04.275042,59.022999999999996,8,3142.255153,59.024,1,0xcaf0036d,0,0,31,7173,7173,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
743587,2025-01-31 03:56:04.276240,1.198,8,3142.256351,1.198,7,0xcaf0036d,0,0,31,7173,7173,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
745135,2025-01-31 03:56:04.324734,48.494,8,3142.304844,48.493,1,0xcaf0036d,0,0,31,7394,7394,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
745168,2025-01-31 03:56:04.325918,1.184,8,3142.306028,1.184,7,0xcaf0036d,0,0,31,7394,7394,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
747174,2025-01-31 03:56:04.385381,59.463,8,3142.365492,59.464,1,0xcaf0036d,0,0,31,7481,7481,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
747204,2025-01-31 03:56:04.386328,0.9470000000000001,8,3142.366438,0.946,7,0xcaf0036d,0,0,31,7481,7481,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
748765,2025-01-31 03:56:04.434952,48.624,8,3142.415062,48.624,1,0xcaf0036d,0,0,31,7776,7776,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
748798,2025-01-31 03:56:04.435901,0.949,8,3142.416012,0.95,7,0xcaf0036d,0,0,31,7776,7776,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
751093,2025-01-31 03:56:04.505320,69.419,8,3142.48543,69.418,1,0xcaf0036d,0,0,31,7865,7865,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
751121,2025-01-31 03:56:04.506377,1.057,8,3142.486488,1.058,7,0xcaf0036d,0,0,31,7865,7865,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
752722,2025-01-31 03:56:04.554872,48.495000000000005,8,3142.534982,48.494,1,0xcaf0036d,0,0,31,8165,8165,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
752758,2025-01-31 03:56:04.555959,1.087,8,3142.536069,1.087,7,0xcaf0036d,0,0,31,8165,8165,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
754428,2025-01-31 03:56:04.605526,49.567,8,3142.585636,49.567,1,0xcaf0036d,0,0,31,274,8465,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
754453,2025-01-31 03:56:04.606347,0.821,8,3142.586457,0.821,7,0xcaf0036d,0,0,31,274,8465,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
756117,2025-01-31 03:56:04.655845,49.498,8,3142.635956,49.499,1,0xcaf0036d,0,0,31,574,8765,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
756152,2025-01-31 03:56:04.657079,1.234,8,3142.637189,1.233,7,0xcaf0036d,0,0,31,574,8765,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
758328,2025-01-31 03:56:04.724860,67.78099999999999,8,3142.70497,67.781,1,0xcaf0036d,0,0,31,874,9065,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
758357,2025-01-31 03:56:04.725840,0.98,8,3142.705951,0.981,7,0xcaf0036d,0,0,31,874,9065,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
760006,2025-01-31 03:56:04.775055,49.215,8,3142.755166,49.215,1,0xcaf0036d,0,0,31,1174,9365,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
760041,2025-01-31 03:56:04.776006,0.9510000000000001,8,3142.756117,0.951,7,0xcaf0036d,0,0,31,1174,9365,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
761933,2025-01-31 03:56:04.834790,58.784000000000006,8,3142.8149,58.783,1,0xcaf0036d,0,0,31,1474,9665,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
761977,2025-01-31 03:56:04.835938,1.148,8,3142.816048,1.148,7,0xcaf0036d,0,0,31,1474,9665,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
763674,2025-01-31 03:56:04.886216,50.278000000000006,8,3142.866327,50.279,1,0xcaf0036d,0,0,31,1569,9760,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
763689,2025-01-31 03:56:04.886727,0.5109999999999999,8,3142.866837,0.51,7,0xcaf0036d,0,0,31,1569,9760,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
765569,2025-01-31 03:56:04.945167,58.44,8,3142.925277,58.44,1,0xcaf0036d,0,0,31,1869,10060,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
765610,2025-01-31 03:56:04.946248,1.081,8,3142.926358,1.081,7,0xcaf0036d,0,0,31,1869,10060,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
767263,2025-01-31 03:56:04.994902,48.654,8,3142.975012,48.654,1,0xcaf0036d,0,0,31,2011,10202,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
767313,2025-01-31 03:56:04.996073,1.171,8,3142.976184,1.172,7,0xcaf0036d,0,0,31,2011,10202,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
769232,2025-01-31 03:56:05.054852,58.778999999999996,8,3143.034962,58.778,1,0xcaf0036d,0,0,31,2300,10491,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
769268,2025-01-31 03:56:05.055750,0.898,8,3143.03586,0.898,7,0xcaf0036d,0,0,31,2300,10491,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
770962,2025-01-31 03:56:05.104936,49.186,8,3143.085047,49.187,1,0xcaf0036d,0,0,31,2384,10575,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
770983,2025-01-31 03:56:05.105667,0.731,8,3143.085777,0.73,7,0xcaf0036d,0,0,31,2384,10575,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
773247,2025-01-31 03:56:05.175464,69.797,8,3143.155574,69.797,1,0xcaf0036d,0,0,31,2684,10875,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
773282,2025-01-31 03:56:05.176196,0.732,8,3143.156307,0.733,7,0xcaf0036d,0,0,31,2684,10875,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
774868,2025-01-31 03:56:05.224695,48.499,8,3143.204806,48.499,1,0xcaf0036d,0,0,31,2984,11175,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
774898,2025-01-31 03:56:05.225729,1.034,8,3143.20584,1.034,7,0xcaf0036d,0,0,31,2984,11175,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
776909,2025-01-31 03:56:05.284789,59.06,8,3143.264899,59.059,1,0xcaf0036d,0,0,31,3284,11475,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
776944,2025-01-31 03:56:05.285740,0.9510000000000001,8,3143.26585,0.951,7,0xcaf0036d,0,0,31,3284,11475,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
778512,2025-01-31 03:56:05.334691,48.951,8,3143.314801,48.951,1,0xcaf0036d,0,0,31,3584,11775,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
778555,2025-01-31 03:56:05.335649,0.958,8,3143.315759,0.958,7,0xcaf0036d,0,0,31,3584,11775,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
780907,2025-01-31 03:56:05.405824,70.175,8,3143.385934,70.175,1,0xcaf0036d,0,0,31,3884,12075,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
780919,2025-01-31 03:56:05.406110,0.28600000000000003,8,3143.38622,0.286,7,0xcaf0036d,0,0,31,3884,12075,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
782507,2025-01-31 03:56:05.454689,48.579,8,3143.434799,48.579,1,0xcaf0036d,0,0,31,4157,12348,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
782545,2025-01-31 03:56:05.455565,0.876,8,3143.435675,0.876,7,0xcaf0036d,0,0,31,4157,12348,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
784470,2025-01-31 03:56:05.514739,59.174,8,3143.49485,59.175,1,0xcaf0036d,0,0,31,4262,12453,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
784503,2025-01-31 03:56:05.515665,0.9259999999999999,8,3143.495775,0.925,7,0xcaf0036d,0,0,31,4262,12453,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
786096,2025-01-31 03:56:05.564888,49.223000000000006,8,3143.544999,49.224,1,0xcaf0036d,0,0,31,4562,12753,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
786122,2025-01-31 03:56:05.565558,0.67,8,3143.545668,0.669,7,0xcaf0036d,0,0,31,4562,12753,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
788127,2025-01-31 03:56:05.624732,59.174,8,3143.604842,59.174,1,0xcaf0036d,0,0,31,4862,13053,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
788148,2025-01-31 03:56:05.625463,0.731,8,3143.605573,0.731,7,0xcaf0036d,0,0,31,4862,13053,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
789834,2025-01-31 03:56:05.675391,49.928,8,3143.655502,49.929,1,0xcaf0036d,0,0,31,5162,13353,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
789871,2025-01-31 03:56:05.676097,0.7060000000000001,8,3143.656207,0.705,7,0xcaf0036d,0,0,31,5162,13353,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
791777,2025-01-31 03:56:05.735191,59.094,8,3143.715301,59.094,1,0xcaf0036d,0,0,31,5462,13653,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
791809,2025-01-31 03:56:05.735871,0.68,8,3143.715981,0.68,7,0xcaf0036d,0,0,31,5462,13653,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
793454,2025-01-31 03:56:05.784721,48.849999999999994,8,3143.764831,48.85,1,0xcaf0036d,0,0,31,5762,13953,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
793472,2025-01-31 03:56:05.785375,0.6539999999999999,8,3143.765485,0.654,7,0xcaf0036d,0,0,31,5762,13953,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
795377,2025-01-31 03:56:05.844762,59.387,8,3143.824872,59.387,1,0xcaf0036d,0,0,31,6873,6873,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
795398,2025-01-31 03:56:05.845456,0.694,8,3143.825567,0.695,7,0xcaf0036d,0,0,31,6873,6873,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
797087,2025-01-31 03:56:05.895098,49.641999999999996,8,3143.875208,49.641,1,0xcaf0036d,0,0,31,7173,7173,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
797119,2025-01-31 03:56:05.895699,0.601,8,3143.87581,0.602,7,0xcaf0036d,0,0,31,7173,7173,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
799072,2025-01-31 03:56:05.955239,59.54,8,3143.935349,59.539,1,0xcaf0036d,0,0,31,7394,7394,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
799094,2025-01-31 03:56:05.955812,0.5730000000000001,8,3143.935922,0.573,7,0xcaf0036d,0,0,31,7394,7394,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
800699,2025-01-31 03:56:06.004763,48.951,8,3143.984874,48.952,1,0xcaf0036d,0,0,31,7481,7481,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
800713,2025-01-31 03:56:06.005266,0.503,8,3143.985376,0.502,7,0xcaf0036d,0,0,31,7481,7481,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
802373,2025-01-31 03:56:06.055030,49.764,8,3144.035141,49.765,1,0xcaf0036d,0,0,31,7776,7776,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
802395,2025-01-31 03:56:06.055556,0.526,8,3144.035666,0.525,7,0xcaf0036d,0,0,31,7776,7776,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
804082,2025-01-31 03:56:06.104885,49.329,8,3144.084995,49.329,1,0xcaf0036d,0,0,31,7865,7865,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
804093,2025-01-31 03:56:06.105226,0.34099999999999997,8,3144.085336,0.341,7,0xcaf0036d,0,0,31,7865,7865,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
806055,2025-01-31 03:56:06.164782,59.556,8,3144.144892,59.556,1,0xcaf0036d,0,0,31,8165,8165,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
806070,2025-01-31 03:56:06.165255,0.47300000000000003,8,3144.145365,0.473,7,0xcaf0036d,0,0,31,8165,8165,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
807799,2025-01-31 03:56:06.214765,49.51,8,3144.194876,49.511,1,0xcaf0036d,0,0,31,274,8465,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
807814,2025-01-31 03:56:06.215216,0.451,8,3144.195326,0.45,7,0xcaf0036d,0,0,31,274,8465,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
809902,2025-01-31 03:56:06.275256,60.040000000000006,8,3144.255367,60.041,1,0xcaf0036d,0,0,31,574,8765,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
809917,2025-01-31 03:56:06.275682,0.426,8,3144.255792,0.425,7,0xcaf0036d,0,0,31,574,8765,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
811540,2025-01-31 03:56:06.324763,49.081,8,3144.304873,49.081,1,0xcaf0036d,0,0,31,874,9065,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
811549,2025-01-31 03:56:06.325170,0.40700000000000003,8,3144.305281,0.408,7,0xcaf0036d,0,0,31,874,9065,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
813597,2025-01-31 03:56:06.384881,59.711,8,3144.364991,59.71,1,0xcaf0036d,0,0,31,1174,9365,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
813608,2025-01-31 03:56:06.385267,0.386,8,3144.365377,0.386,7,0xcaf0036d,0,0,31,1174,9365,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
815204,2025-01-31 03:56:06.434730,49.463,8,3144.41484,49.463,1,0xcaf0036d,0,0,31,1474,9665,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
815216,2025-01-31 03:56:06.435100,0.37,8,3144.415211,0.371,7,0xcaf0036d,0,0,31,1474,9665,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
816881,2025-01-31 03:56:06.485043,49.943,8,3144.465153,49.942,1,0xcaf0036d,0,0,31,1569,9760,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
816891,2025-01-31 03:56:06.485397,0.354,8,3144.465508,0.355,7,0xcaf0036d,0,0,31,1569,9760,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
818474,2025-01-31 03:56:06.534745,49.348000000000006,8,3144.514855,49.347,1,0xcaf0036d,0,0,31,1869,10060,1,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
818488,2025-01-31 03:56:06.535087,0.342,8,3144.515197,0.342,7,0xcaf0036d,0,0,31,1869,10060,1,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
820899,2025-01-31 03:56:06.605326,70.23899999999999,8,3144.585437,70.24,1,0xcaf0036d,0,0,31,2011,10202,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
820907,2025-01-31 03:56:06.605582,0.256,8,3144.585693,0.256,7,0xcaf0036d,0,0,31,2011,10202,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
822637,2025-01-31 03:56:06.655061,49.479,8,3144.635171,49.478,1,0xcaf0036d,0,0,31,2300,10491,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
822650,2025-01-31 03:56:06.655373,0.312,8,3144.635484,0.313,7,0xcaf0036d,0,0,31,2300,10491,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
824651,2025-01-31 03:56:06.715051,59.678000000000004,8,3144.695161,59.677,1,0xcaf0036d,0,0,31,2384,10575,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
824659,2025-01-31 03:56:06.715349,0.298,8,3144.695459,0.298,7,0xcaf0036d,0,0,31,2384,10575,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
826288,2025-01-31 03:56:06.764736,49.387,8,3144.744847,49.388,1,0xcaf0036d,0,0,31,2684,10875,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
